17700.00000000	18750.00000000	1.72819483	1.72557771	1.73532581

19200.00000000	18750.00000000	1.73220539	1.73173654	1.73147464

20700.00000000	18750.00000000	1.74147832	1.74145222	1.73946130

22200.00000000	18750.00000000	1.75300395	1.75280786	1.75072432

23700.00000000	18750.00000000	1.77072692	1.77116787	1.77280867

25200.00000000	18750.00000000	1.78982174	1.78864360	1.78849483

26700.00000000	18750.00000000	1.81433880	1.81362712	1.81264091

28200.00000000	18750.00000000	1.84412026	1.84256876	1.84196985

29700.00000000	18750.00000000	1.86770129	1.86674953	1.86531007

31200.00000000	18750.00000000	1.89686751	1.89866567	1.89880133

32700.00000000	18750.00000000	1.92449176	1.92229354	1.92214882

34200.00000000	18750.00000000	1.95188701	1.95161045	1.94779122

35700.00000000	18750.00000000	1.97213697	1.97208416	1.97316885

37200.00000000	18750.00000000	1.99407923	1.99398065	2.00074935

38700.00000000	18750.00000000	2.01309586	2.01109409	2.01363349

40200.00000000	18750.00000000	2.03358817	2.03268909	2.03320646

41700.00000000	18750.00000000	2.04671335	2.04867220	2.04842544

43200.00000000	18750.00000000	2.05940342	2.05788732	2.05762053

44700.00000000	18750.00000000	2.06479836	2.06560040	2.07470465

46200.00000000	18750.00000000	2.07786989	2.07689929	2.07696152

47700.00000000	18750.00000000	2.08361936	2.08426881	2.08546591

49200.00000000	18750.00000000	2.08652759	2.08687949	2.08537006

50700.00000000	18750.00000000	2.08754778	2.08707142	2.08482814

52200.00000000	18750.00000000	2.07721090	2.07856011	2.08493400

-21300.00000000	20250.00000000	2.28028536	2.27028394	2.25681973

-19800.00000000	20250.00000000	2.28300428	2.28034234	2.26089907

-18300.00000000	20250.00000000	2.29009748	2.28761601	2.25732780

-16800.00000000	20250.00000000	2.27130389	2.26046705	2.24581075

-15300.00000000	20250.00000000	2.25276208	2.25577998	2.25267148

-13800.00000000	20250.00000000	2.24169827	2.23635316	2.22959876

-12300.00000000	20250.00000000	2.20854759	2.19891787	2.20358419

-10800.00000000	20250.00000000	2.19438434	2.20048451	2.19225001

-9300.00000000	20250.00000000	2.16191387	2.15573168	2.15541553

-7800.00000000	20250.00000000	2.14524388	2.14461923	2.12709522

-6300.00000000	20250.00000000	2.11697054	2.11645007	2.10482502

-4800.00000000	20250.00000000	2.10727930	2.10090256	2.08118415

-3300.00000000	20250.00000000	2.07353830	2.07935452	2.06896353

-1800.00000000	20250.00000000	2.04994178	2.03509808	2.01940417

-300.00000000	20250.00000000	2.01066661	1.99311256	1.99192250

1200.00000000	20250.00000000	1.98656440	1.97874928	1.97666144

2700.00000000	20250.00000000	1.96046662	1.96063983	1.94038475

4200.00000000	20250.00000000	1.96352303	1.96152258	1.95611072

5700.00000000	20250.00000000	1.93664694	1.93531775	1.92775500

7200.00000000	20250.00000000	1.90670621	1.90582263	1.90777051

8700.00000000	20250.00000000	1.87653220	1.87731147	1.87376261

10200.00000000	20250.00000000	1.84189165	1.84131300	1.83694673

11700.00000000	20250.00000000	1.80676925	1.80539370	1.80127323

13200.00000000	20250.00000000	1.78900254	1.78593421	1.78515637

14700.00000000	20250.00000000	1.76376724	1.76164484	1.75866485

16200.00000000	20250.00000000	1.74488962	1.74319994	1.74181330

17700.00000000	20250.00000000	1.73800337	1.73664379	1.73568046

19200.00000000	20250.00000000	1.73967838	1.73837316	1.73920083

20700.00000000	20250.00000000	1.74421847	1.74324727	1.74286342

22200.00000000	20250.00000000	1.75461411	1.75233746	1.75328815

23700.00000000	20250.00000000	1.77666080	1.77544475	1.77395463

25200.00000000	20250.00000000	1.79116356	1.79059243	1.79115701

26700.00000000	20250.00000000	1.81555700	1.81510580	1.81421685

28200.00000000	20250.00000000	1.83848751	1.83695960	1.83703089

29700.00000000	20250.00000000	1.86629117	1.86305165	1.86473668

31200.00000000	20250.00000000	1.89327133	1.89368474	1.89307058

32700.00000000	20250.00000000	1.91788542	1.91331995	1.91440582

34200.00000000	20250.00000000	1.94214523	1.93992817	1.93790627

35700.00000000	20250.00000000	1.96804023	1.96752512	1.96805298

37200.00000000	20250.00000000	1.98878598	1.98815608	1.98662233

38700.00000000	20250.00000000	2.01054406	2.00897312	2.00752544

40200.00000000	20250.00000000	2.02716899	2.02537990	2.02301145

41700.00000000	20250.00000000	2.03720593	2.03262353	2.03696680

43200.00000000	20250.00000000	2.05037928	2.04933977	2.04732418

44700.00000000	20250.00000000	2.06503010	2.06497622	2.06163788

46200.00000000	20250.00000000	2.07446980	2.07541275	2.07391596

47700.00000000	20250.00000000	2.08131599	2.07846928	2.08277464

49200.00000000	20250.00000000	2.08775496	2.09602284	2.08569384

50700.00000000	20250.00000000	2.08414364	2.08404136	2.08082056

52200.00000000	20250.00000000	2.07557654	2.07563806	2.07409430

53700.00000000	20250.00000000	2.06415892	2.06472945	2.06621909

-22800.00000000	21750.00000000	2.28795195	2.29397082	2.28035283

-21300.00000000	21750.00000000	2.28826118	2.28733730	2.27960277

-19800.00000000	21750.00000000	2.31606603	2.31971526	2.29899693

-18300.00000000	21750.00000000	2.31112361	2.31093597	2.31420565

-16800.00000000	21750.00000000	2.27118421	2.26870465	2.25708151

-15300.00000000	21750.00000000	2.27122116	2.27791071	2.28037882

-13800.00000000	21750.00000000	2.26494694	2.25846410	2.24755406

-12300.00000000	21750.00000000	2.23556471	2.24421668	2.24929643

-10800.00000000	21750.00000000	2.22019887	2.21837425	2.22574902

-9300.00000000	21750.00000000	2.19777203	2.22169209	2.19956994

-7800.00000000	21750.00000000	2.17199755	2.16915870	2.18073988

-6300.00000000	21750.00000000	2.16079378	2.16506267	2.13879609

-4800.00000000	21750.00000000	2.13132787	2.12775302	2.11507082

-3300.00000000	21750.00000000	2.10268641	2.09867883	2.09959745

-1800.00000000	21750.00000000	2.06702065	2.06250238	2.06116700

-300.00000000	21750.00000000	2.04744506	2.03612995	2.02294087

1200.00000000	21750.00000000	2.00487447	2.00265098	1.98894048

2700.00000000	21750.00000000	1.97545254	1.97661507	1.97026229

4200.00000000	21750.00000000	1.96241832	1.95405889	1.95146894

5700.00000000	21750.00000000	1.95214617	1.95210540	1.94412935

7200.00000000	21750.00000000	1.92582667	1.92370188	1.92848396

8700.00000000	21750.00000000	1.88853300	1.88603604	1.88680744

10200.00000000	21750.00000000	1.86067104	1.85482466	1.85434949

11700.00000000	21750.00000000	1.82423639	1.82284415	1.82451725

13200.00000000	21750.00000000	1.80057859	1.79907584	1.80370462

14700.00000000	21750.00000000	1.77989495	1.77803004	1.77828634

16200.00000000	21750.00000000	1.76099777	1.75896382	1.75743783

17700.00000000	21750.00000000	1.75289607	1.75270891	1.75054324

19200.00000000	21750.00000000	1.74482703	1.74490166	1.74403954

20700.00000000	21750.00000000	1.74933791	1.74741817	1.74533224

22200.00000000	21750.00000000	1.75550747	1.75493348	1.75584877

23700.00000000	21750.00000000	1.77770519	1.77542627	1.77274561

25200.00000000	21750.00000000	1.79237020	1.79208553	1.79036999

26700.00000000	21750.00000000	1.81382370	1.81285071	1.81346583

28200.00000000	21750.00000000	1.83773315	1.83522999	1.83413959

29700.00000000	21750.00000000	1.86241841	1.86016214	1.85983741

31200.00000000	21750.00000000	1.89502823	1.89415944	1.89265561

32700.00000000	21750.00000000	1.91300762	1.91319489	1.91021430

34200.00000000	21750.00000000	1.93636751	1.93563795	1.93278944

35700.00000000	21750.00000000	1.95865202	1.95619547	1.95990622

37200.00000000	21750.00000000	1.98100615	1.97998095	1.98200369

38700.00000000	21750.00000000	1.99893105	1.99938810	1.99737513

40200.00000000	21750.00000000	2.01578021	2.01360726	2.01489925

41700.00000000	21750.00000000	2.03132582	2.02946186	2.02724290

43200.00000000	21750.00000000	2.04159451	2.03941393	2.04153275

44700.00000000	21750.00000000	2.05620289	2.05641723	2.05367041

46200.00000000	21750.00000000	2.06238770	2.06209755	2.06395555

47700.00000000	21750.00000000	2.07484031	2.07332349	2.07499242

49200.00000000	21750.00000000	2.07640934	2.07501936	2.07533240

50700.00000000	21750.00000000	2.07747889	2.07492256	2.07572436

52200.00000000	21750.00000000	2.07245994	2.07307744	2.07281375

53700.00000000	21750.00000000	2.06774330	2.06591702	2.06749535

55200.00000000	21750.00000000	2.05159163	2.05153656	2.04805064

-22800.00000000	23250.00000000	2.29468584	2.28861761	2.28370309

-21300.00000000	23250.00000000	2.31241846	2.30491900	2.28485036

-19800.00000000	23250.00000000	2.30704927	2.30610824	2.29406261

-18300.00000000	23250.00000000	2.32995486	2.30874205	2.31147361

-16800.00000000	23250.00000000	2.32949400	2.32778549	2.31736970

-15300.00000000	23250.00000000	2.30454826	2.31092548	2.30603600

-13800.00000000	23250.00000000	2.29798269	2.29301262	2.28286624

-12300.00000000	23250.00000000	2.25929403	2.27485776	2.25206971

-10800.00000000	23250.00000000	2.24154329	2.24063468	2.24251556

-9300.00000000	23250.00000000	2.20793366	2.22239327	2.21733093

-7800.00000000	23250.00000000	2.22182727	2.20797229	2.20590115

-6300.00000000	23250.00000000	2.19155860	2.18571520	2.19236207

-4800.00000000	23250.00000000	2.15824533	2.14678144	2.14921474

-3300.00000000	23250.00000000	2.13203359	2.11684060	2.12116981

-1800.00000000	23250.00000000	2.09121799	2.08364630	2.08261514

-300.00000000	23250.00000000	2.05712891	2.04226208	2.04609942

1200.00000000	23250.00000000	2.02740550	2.02344871	2.01241946

2700.00000000	23250.00000000	1.99852514	1.99319053	1.99619961

4200.00000000	23250.00000000	1.97530138	1.97242844	1.96701825

5700.00000000	23250.00000000	1.95216382	1.94915855	1.94869876

7200.00000000	23250.00000000	1.94035566	1.93888807	1.93962288

8700.00000000	23250.00000000	1.91228008	1.91019630	1.90736771

10200.00000000	23250.00000000	1.87790489	1.87618411	1.87453830

11700.00000000	23250.00000000	1.84874892	1.84528804	1.84531021

13200.00000000	23250.00000000	1.81793487	1.81623828	1.81618524

14700.00000000	23250.00000000	1.79512131	1.79163027	1.79324365

16200.00000000	23250.00000000	1.77293837	1.77109301	1.77231538

17700.00000000	23250.00000000	1.76257694	1.76090431	1.76236808

19200.00000000	23250.00000000	1.75279617	1.75257766	1.75069618

20700.00000000	23250.00000000	1.75333309	1.75284266	1.75098419

22200.00000000	23250.00000000	1.76208210	1.76106918	1.76194894

23700.00000000	23250.00000000	1.77215052	1.77088237	1.76959598

25200.00000000	23250.00000000	1.79379523	1.79247451	1.79158330

26700.00000000	23250.00000000	1.81294358	1.81774604	1.81117630

28200.00000000	23250.00000000	1.83560717	1.83428037	1.83445299

29700.00000000	23250.00000000	1.86321652	1.86129689	1.86307657

31200.00000000	23250.00000000	1.88426781	1.88483357	1.88548803

32700.00000000	23250.00000000	1.90675497	1.90634811	1.90427554

34200.00000000	23250.00000000	1.93163931	1.92859638	1.92781842

35700.00000000	23250.00000000	1.95007920	1.94970500	1.94877982

37200.00000000	23250.00000000	1.96826625	1.96816432	1.96742141

38700.00000000	23250.00000000	1.99000931	1.98985255	1.99033833

40200.00000000	23250.00000000	2.00795579	2.00817657	2.00990486

41700.00000000	23250.00000000	2.02275348	2.02363420	2.02246642

43200.00000000	23250.00000000	2.03491068	2.03385282	2.03500032

44700.00000000	23250.00000000	2.04654360	2.04550815	2.04222488

46200.00000000	23250.00000000	2.05916047	2.05981350	2.05906653

47700.00000000	23250.00000000	2.06295061	2.06002259	2.05936074

49200.00000000	23250.00000000	2.06944489	2.07152438	2.06633234

50700.00000000	23250.00000000	2.06830239	2.06853247	2.06731677

52200.00000000	23250.00000000	2.07136106	2.07095957	2.07147765

53700.00000000	23250.00000000	2.06680441	2.06730604	2.06656790

55200.00000000	23250.00000000	2.05602884	2.05509138	2.04998040

-24300.00000000	24750.00000000	2.30127215	2.27966475	2.27236104

-22800.00000000	24750.00000000	2.30754924	2.30155349	2.29742360

-21300.00000000	24750.00000000	2.31079578	2.29537439	2.30246568

-19800.00000000	24750.00000000	2.31392288	2.29674077	2.31231546

-18300.00000000	24750.00000000	2.31300187	2.30422020	2.29942656

-16800.00000000	24750.00000000	2.34998202	2.34650493	2.34763145

-15300.00000000	24750.00000000	2.32457471	2.33569098	2.32214308

-13800.00000000	24750.00000000	2.30720091	2.31203580	2.30147910

-12300.00000000	24750.00000000	2.28558612	2.25952554	2.29378843

-10800.00000000	24750.00000000	2.25782061	2.25543737	2.25767684

-9300.00000000	24750.00000000	2.24625134	2.25063968	2.24413371

-7800.00000000	24750.00000000	2.24419641	2.24140525	2.23703551

-6300.00000000	24750.00000000	2.22964525	2.22894192	2.23561883

-4800.00000000	24750.00000000	2.18693185	2.18813848	2.19825768

-3300.00000000	24750.00000000	2.15549827	2.15088940	2.15382361

-1800.00000000	24750.00000000	2.10837507	2.09717941	2.09762836

-300.00000000	24750.00000000	2.07710123	2.06996799	2.05787683

1200.00000000	24750.00000000	2.04839969	2.04059148	2.02407193

2700.00000000	24750.00000000	2.02334833	2.02341199	2.01107550

4200.00000000	24750.00000000	1.99055457	1.98609090	1.98844516

5700.00000000	24750.00000000	1.96443713	1.95914233	1.97038949

7200.00000000	24750.00000000	1.94460642	1.93975508	1.94192517

8700.00000000	24750.00000000	1.92851520	1.92631316	1.93055344

10200.00000000	24750.00000000	1.90314198	1.89989221	1.90565836

11700.00000000	24750.00000000	1.87186623	1.87219930	1.87508345

13200.00000000	24750.00000000	1.84341156	1.84148598	1.84335911

14700.00000000	24750.00000000	1.81102681	1.81088567	1.81079030

16200.00000000	24750.00000000	1.78840852	1.78633106	1.78555071

17700.00000000	24750.00000000	1.77201116	1.77135730	1.77403879

19200.00000000	24750.00000000	1.76121712	1.75885320	1.76218343

20700.00000000	24750.00000000	1.76300323	1.75968921	1.77231145

22200.00000000	24750.00000000	1.76835358	1.77050233	1.76664376

23700.00000000	24750.00000000	1.77956271	1.77908802	1.77809894

25200.00000000	24750.00000000	1.79594541	1.79684341	1.79601502

26700.00000000	24750.00000000	1.81497407	1.81183136	1.81127501

28200.00000000	24750.00000000	1.83641028	1.83522868	1.83551311

29700.00000000	24750.00000000	1.86162007	1.86262500	1.86845136

31200.00000000	24750.00000000	1.88009882	1.87843871	1.87982583

32700.00000000	24750.00000000	1.90395927	1.90156710	1.90249097

34200.00000000	24750.00000000	1.92881954	1.92675555	1.92811167

35700.00000000	24750.00000000	1.94673514	1.94603932	1.94778252

37200.00000000	24750.00000000	1.96232796	1.96122217	1.96617246

38700.00000000	24750.00000000	1.98056471	1.97970676	1.97843850

40200.00000000	24750.00000000	1.99718833	1.99668598	2.00733161

41700.00000000	24750.00000000	2.01277947	2.01176977	2.01203012

43200.00000000	24750.00000000	2.02735186	2.02640510	2.02878499

44700.00000000	24750.00000000	2.03882313	2.03747249	2.03721976

46200.00000000	24750.00000000	2.04750824	2.04734135	2.04755378

47700.00000000	24750.00000000	2.05554008	2.05616546	2.05372834

49200.00000000	24750.00000000	2.06060982	2.06259346	2.05906487

50700.00000000	24750.00000000	2.06253624	2.06190801	2.06208110

52200.00000000	24750.00000000	2.06553483	2.06575918	2.06695843

53700.00000000	24750.00000000	2.04762554	2.04780555	2.04820037

55200.00000000	24750.00000000	2.06300211	2.06384802	2.06450987

56700.00000000	24750.00000000	2.04124570	2.04038429	2.04241157

-25800.00000000	26250.00000000	2.28409934	2.28522849	2.27418113

-24300.00000000	26250.00000000	2.30847359	2.29953599	2.28134751

-22800.00000000	26250.00000000	2.30382800	2.28924870	2.29574943

-21300.00000000	26250.00000000	2.31909323	2.31081247	2.31544709

-19800.00000000	26250.00000000	2.32090354	2.31073642	2.30474567

-18300.00000000	26250.00000000	2.31197619	2.31445146	2.29675555

-16800.00000000	26250.00000000	2.35899186	2.35508204	2.35341716

-15300.00000000	26250.00000000	2.34884763	2.35198927	2.36120915

-13800.00000000	26250.00000000	2.33952117	2.32759452	2.32508683

-12300.00000000	26250.00000000	2.29590988	2.31063008	2.29868340

-10800.00000000	26250.00000000	2.30740309	2.31589460	2.30307937

-9300.00000000	26250.00000000	2.29317284	2.28803778	2.29509616

-7800.00000000	26250.00000000	2.27210951	2.27105570	2.25351644

-6300.00000000	26250.00000000	2.25568748	2.25143313	2.25519538

-4800.00000000	26250.00000000	2.20728731	2.19793153	2.19065833

-3300.00000000	26250.00000000	2.17444158	2.17685366	2.18329811

-1800.00000000	26250.00000000	2.14119649	2.14669323	2.13715315

-300.00000000	26250.00000000	2.10393262	2.09520316	2.09047556

1200.00000000	26250.00000000	2.07507372	2.06754780	2.05371809

2700.00000000	26250.00000000	2.04515862	2.03758621	2.05246472

4200.00000000	26250.00000000	2.01183724	2.01091218	2.00658321

5700.00000000	26250.00000000	1.97501493	1.97400820	1.97029960

7200.00000000	26250.00000000	1.94784904	1.94382799	1.94042826

8700.00000000	26250.00000000	1.94649720	1.94128430	1.94243360

10200.00000000	26250.00000000	1.92136395	1.92080665	1.92009449

11700.00000000	26250.00000000	1.89357042	1.89491534	1.89353669

13200.00000000	26250.00000000	1.86183405	1.86005628	1.85963619

14700.00000000	26250.00000000	1.83411181	1.83301520	1.83325207

16200.00000000	26250.00000000	1.80672967	1.80659080	1.80825984

17700.00000000	26250.00000000	1.78991508	1.78884459	1.78846693

19200.00000000	26250.00000000	1.77930748	1.77750921	1.77843750

20700.00000000	26250.00000000	1.76631248	1.76761270	1.76560462

22200.00000000	26250.00000000	1.77279770	1.77225471	1.77229631

23700.00000000	26250.00000000	1.78188801	1.78133404	1.78358400

25200.00000000	26250.00000000	1.78848565	1.78877497	1.79166305

26700.00000000	26250.00000000	1.81438744	1.81289995	1.81401265

28200.00000000	26250.00000000	1.83326304	1.83223224	1.83140385

29700.00000000	26250.00000000	1.85262680	1.85184109	1.85290945

31200.00000000	26250.00000000	1.87701976	1.87597358	1.87724292

32700.00000000	26250.00000000	1.89981055	1.90105808	1.90152335

34200.00000000	26250.00000000	1.92142248	1.91952372	1.91993618

35700.00000000	26250.00000000	1.93677568	1.93666279	1.93914604

37200.00000000	26250.00000000	1.95944118	1.95851231	1.95628905

38700.00000000	26250.00000000	1.97170842	1.97103238	1.97121119

40200.00000000	26250.00000000	1.98936915	1.98693192	1.99260831

41700.00000000	26250.00000000	2.00528812	2.00429797	2.00392461

43200.00000000	26250.00000000	2.01574469	2.01570368	2.01716208
